[DEBUG] [2023-01-31 23:58:03] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:58:03] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:58:03] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 338, groupId: 1
[DEBUG] [2023-01-31 23:58:03] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 338, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[DEBUG] [2023-01-31 23:58:03] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:58:03] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:58:03] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 339, groupId: 1
[DEBUG] [2023-01-31 23:58:03] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 339, nodeWithLatestBlockNumber:[127.0.0.1:20201]
[DEBUG] [2023-01-31 23:58:03] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:58:03] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:58:03] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 339, groupId: 1
[DEBUG] [2023-01-31 23:58:03] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 339, nodeWithLatestBlockNumber:[127.0.0.1:20201, 127.0.0.1:20200]
[DEBUG] [2023-01-31 23:58:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:58:04] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:58:04] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 340, groupId: 1
[DEBUG] [2023-01-31 23:58:04] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 340, nodeWithLatestBlockNumber:[127.0.0.1:20200]
[DEBUG] [2023-01-31 23:58:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:58:04] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:58:04] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 340, groupId: 1
[DEBUG] [2023-01-31 23:58:04] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 340, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[DEBUG] [2023-01-31 23:58:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:58:04] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:58:04] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 341, groupId: 1
[DEBUG] [2023-01-31 23:58:04] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 341, nodeWithLatestBlockNumber:[127.0.0.1:20200]
[DEBUG] [2023-01-31 23:58:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:58:04] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:58:04] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 341, groupId: 1
[DEBUG] [2023-01-31 23:58:04] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 341, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[DEBUG] [2023-01-31 23:58:05] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 8d8073ecee4e4f1ca830cec0b7764411, msgType : 19
[DEBUG] [2023-01-31 23:58:05] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 6b9cfb76c343427f974f557f66da04e2, msgType : 19
[DEBUG] [2023-01-31 23:58:05] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : d88263579ea2495da03ebe0a3cb043f8, msgType : 18
[DEBUG] [2023-01-31 23:58:05] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a8e5071f139945e792fc89b16763eac1, msgType : 18
[DEBUG] [2023-01-31 23:58:05] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:58:05] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:58:05] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 342, groupId: 1
[DEBUG] [2023-01-31 23:58:05] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 342, nodeWithLatestBlockNumber:[127.0.0.1:20200]
[DEBUG] [2023-01-31 23:58:05] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:58:05] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:58:05] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 342, groupId: 1
[DEBUG] [2023-01-31 23:58:05] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 342, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[DEBUG] [2023-01-31 23:58:05] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:58:05] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:58:05] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 343, groupId: 1
[DEBUG] [2023-01-31 23:58:05] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 343, nodeWithLatestBlockNumber:[127.0.0.1:20200]
[DEBUG] [2023-01-31 23:58:05] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:58:05] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:58:05] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 343, groupId: 1
[DEBUG] [2023-01-31 23:58:05] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 343, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[DEBUG] [2023-01-31 23:58:06] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:58:06] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:58:06] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 344, groupId: 1
[DEBUG] [2023-01-31 23:58:06] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 344, nodeWithLatestBlockNumber:[127.0.0.1:20201]
[DEBUG] [2023-01-31 23:58:06] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:58:06] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:58:06] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 344, groupId: 1
[DEBUG] [2023-01-31 23:58:06] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 344, nodeWithLatestBlockNumber:[127.0.0.1:20201, 127.0.0.1:20200]
[DEBUG] [2023-01-31 23:58:06] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:58:06] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:58:06] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 345, groupId: 1
[DEBUG] [2023-01-31 23:58:06] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 345, nodeWithLatestBlockNumber:[127.0.0.1:20200]
[DEBUG] [2023-01-31 23:58:06] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:58:06] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:58:06] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 345, groupId: 1
[DEBUG] [2023-01-31 23:58:06] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 345, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[DEBUG] [2023-01-31 23:58:07] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5b6c730ad15b4615bcff2e1a981b90af, msgType : 19
[DEBUG] [2023-01-31 23:58:07] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 52e46ee1ec9848cf8cb869e0d091e817, msgType : 19
[DEBUG] [2023-01-31 23:58:07] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:58:07] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:58:07] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:58:07] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:58:07] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 346, groupId: 1
[DEBUG] [2023-01-31 23:58:07] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 346, groupId: 1
[DEBUG] [2023-01-31 23:58:07] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 346, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[DEBUG] [2023-01-31 23:58:07] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 346, nodeWithLatestBlockNumber:[127.0.0.1:20200]
[DEBUG] [2023-01-31 23:58:07] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:58:07] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:58:07] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 347, groupId: 1
[DEBUG] [2023-01-31 23:58:07] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 347, nodeWithLatestBlockNumber:[127.0.0.1:20200]
[DEBUG] [2023-01-31 23:58:07] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:58:07] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:58:07] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 347, groupId: 1
[DEBUG] [2023-01-31 23:58:07] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 347, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[DEBUG] [2023-01-31 23:58:08] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:58:08] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:58:08] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:58:08] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:58:08] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 348, groupId: 1
[DEBUG] [2023-01-31 23:58:08] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 348, nodeWithLatestBlockNumber:[127.0.0.1:20201]
[DEBUG] [2023-01-31 23:58:08] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 348, groupId: 1
[DEBUG] [2023-01-31 23:58:08] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 348, nodeWithLatestBlockNumber:[127.0.0.1:20201, 127.0.0.1:20200]
[DEBUG] [2023-01-31 23:58:09] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:58:09] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:58:09] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 349, groupId: 1
[DEBUG] [2023-01-31 23:58:09] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 349, nodeWithLatestBlockNumber:[127.0.0.1:20201]
[DEBUG] [2023-01-31 23:58:09] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:58:09] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:58:09] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 349, groupId: 1
[DEBUG] [2023-01-31 23:58:09] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 349, nodeWithLatestBlockNumber:[127.0.0.1:20201, 127.0.0.1:20200]
[DEBUG] [2023-01-31 23:58:09] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 4e9799bea60543ba895badce7d193260, msgType : 19
[DEBUG] [2023-01-31 23:58:09] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ec6f07634bb4418f8c06b1e99f184503, msgType : 19
[DEBUG] [2023-01-31 23:58:09] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:58:09] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:58:09] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 350, groupId: 1
[DEBUG] [2023-01-31 23:58:09] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 350, nodeWithLatestBlockNumber:[127.0.0.1:20201]
[DEBUG] [2023-01-31 23:58:09] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:58:09] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:58:09] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 350, groupId: 1
[DEBUG] [2023-01-31 23:58:09] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 350, nodeWithLatestBlockNumber:[127.0.0.1:20201, 127.0.0.1:20200]
[DEBUG] [2023-01-31 23:58:11] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a75c6b7eaeb84714a0c3f92189672822, msgType : 19
[DEBUG] [2023-01-31 23:58:11] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 6878685fe27b44cd8ce37ce0596c18de, msgType : 19
[DEBUG] [2023-01-31 23:58:13] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a6f7cb2ccf024f348ce99c2c384ce295, msgType : 19
[DEBUG] [2023-01-31 23:58:13] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : aa553dc6725c42d1befef27b859e4959, msgType : 19
[DEBUG] [2023-01-31 23:58:15] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : bdaeb40552424c8cafb602d6905d1bb0, msgType : 19
[DEBUG] [2023-01-31 23:58:15] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b4cb96b4cbc241c288d1f84e40ca32f0, msgType : 19
[DEBUG] [2023-01-31 23:58:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 402cb30c7ceb4422bb8822cbd33d8b24, msgType : 19
[DEBUG] [2023-01-31 23:58:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : bbe16b67afda4fba91d428f2876ee013, msgType : 19
[DEBUG] [2023-01-31 23:58:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : eca3bd4422d04b39be7d385625a5e31d, msgType : 19
[DEBUG] [2023-01-31 23:58:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 16af6a0ceed44389b35b2ef54de6c127, msgType : 19
[DEBUG] [2023-01-31 23:58:21] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 7436755ce6d1481c9002d11bc05d3253, msgType : 19
[DEBUG] [2023-01-31 23:58:21] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 3d42e43211274a8199b8c5ac8728cde1, msgType : 19
[DEBUG] [2023-01-31 23:58:23] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 0a4004670efb4576909a7c5676819d0f, msgType : 19
[DEBUG] [2023-01-31 23:58:23] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5ec504f076b24e8e9608db060f4ba4ff, msgType : 19
[DEBUG] [2023-01-31 23:58:25] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 0816ea7ec9784413a7f1b48f7d75058f, msgType : 19
[DEBUG] [2023-01-31 23:58:25] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 9b1bba6d8a92425a8332bf36f66f19ac, msgType : 19
[DEBUG] [2023-01-31 23:58:27] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 370589cdd8e949c2982e885463088b91, msgType : 19
[DEBUG] [2023-01-31 23:58:27] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 42c1be2e8ecd4389951b099e82a46970, msgType : 19
[DEBUG] [2023-01-31 23:58:29] NioEventLoop.run(505) | Selector.select() returned prematurely 4 times in a row for Selector io.netty.channel.nio.SelectedSelectionKeySetSelector@6c21b659.
[DEBUG] [2023-01-31 23:58:29] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 3b57735d5c8647d091bebb93f48471e4, msgType : 19
